As_µgpl,Cd_µgpl,Cr_µgpl,Cu_µgpl,Hg_ngpl,Ni_µgpl,Pb_µgpl,Zn_µgpl,regine
0.10846737195860665,0.004077459281345583,0.2870818623956644,0.26225264567249224,0.7609355854538252,0.25227795007093895,0.020143756326639426,0.4134110864603294,212.EAK
0.07489236628976764,0.0043472863672864535,0.1800246901343239,0.3040048874691332,3.3760224635984333,0.21952275164445675,0.10744592734188735,0.7466181201571015,120.1Z
0.022945727293307964,0.004128191906672258,0.0500000027509836,0.21024896548344538,0.24820833939772385,0.07236805328956017,0.01418042412170997,0.29771927686838,074.B1AB
0.341272770132057,0.005696125972418137,0.5258807272577481,0.3733378908761735,1.4234213495450745,0.40315469498496975,0.0636407122199918,0.9785772880899563,234.GCD0
0.3200678416660854,0.04491281509399414,0.17840704236711774,0.4240222930908203,3.344683837890625,0.430719484601702,0.9947348458426339,5.791933332170759,021.A310
0.0774249975071397,0.00439555145973383,0.09183136252469795,0.21251141747762992,0.956303175105605,0.288659650225972,0.06450553827507552,0.4296915808389353,154.520
0.05473270267248154,0.007751318160444498,0.05160515755414963,0.14043064415454865,0.8224998712539673,0.10263576358556747,0.09977072477340698,0.9702085852622986,037.C1A10
0.03909461838858468,0.004481657275131771,0.0510310743536268,0.10684280736105782,0.6838205201285226,0.08880971159253802,0.07744945798601423,0.5444332531520298,063.D4
0.059876258174578346,0.004765063834687074,0.08853330214818318,0.20749783515930176,0.6605164607365926,0.31510257720947266,0.0644470602273941,0.5979377428690592,159.212
0.048598927713609345,0.004000000184763837,0.2387155621839006,0.4491165801046589,0.7847632167611119,0.2873932083048767,0.019119255935659933,0.6326532245597681,224.AB
0.02403430938720703,0.004262690941492717,0.05375616709391276,0.14575141906738281,0.4603499348958333,0.08950320561726888,0.02803101857503255,0.43614715576171875,076.D6
0.04420328617095947,0.00409884512424469,0.06864398956298828,0.28932994842529297,0.3942223358154297,0.23138519287109374,0.013135702610015869,0.3233334732055664,194.3A3
0.08397454812493123,0.004521797072719521,0.20261084328235035,0.3605825504786532,3.564557314590669,0.2438418536119058,0.11890527429715009,0.8749932947293134,119.92
0.10661090893691845,0.004237594564309281,0.13962723164076216,0.3724807996428415,1.5039007636938202,0.3594942842976431,0.053805892387132966,0.6374183826232225,123.B82
0.05832251187028556,0.005233654174311408,0.07944105411398,0.17352005531047954,0.9330691633553341,0.13111411291977454,0.0758284618114603,0.7245783312567349,047.2C2
0.05435812410223421,0.004304851804460798,0.07511350843641493,0.18409438360305058,1.123175888465195,0.17731324453202504,0.03165155743795728,0.47867346062231314,139.CD
,,,,,,,,074.CB4A
0.03869264125823975,0.013676542043685912,0.06134413480758667,0.09856316447257996,1.0391849517822265,0.0811845064163208,0.1354413390159607,0.8083179473876954,086.21B2B
0.026445850855867627,0.005084166728274923,0.05833617734237456,0.09957645040162852,0.7220330896511884,0.0720459844025088,0.048580825160926495,0.5742031043683978,089.41
0.06690145348133057,0.00444635243079681,0.11853889883653924,0.1817792887476032,2.2953978854744617,0.20089865104336652,0.08041840994015687,0.6914583609558583,129.B0
0.07968739495761153,0.009930513043334518,0.07823139688243037,0.338234417680381,0.42244319639344147,0.45209563987842505,0.0376808850661568,1.3061713619508606,174.2AA0
0.25238047327314106,0.028758276786123003,0.16848925181797572,0.5187210696084159,2.7357305799211775,0.5798148427690778,0.3407531465802874,5.489419664655413,016.4A0
0.22200824839858715,0.022465079223515885,0.13779849933025023,0.37981142942932833,2.6937106194624043,0.3417494032118056,0.2969444245670947,4.560462688577586,017.DA0
0.06020194479504471,0.005433631768016695,0.0683763971868551,0.07869155451936542,1.0247420784812304,0.0739799715437979,0.1732806679587694,1.260627122795057,033.A0
0.3820887974330357,0.028254647831340414,0.4450633290049794,0.9485344519981971,4.2584979717548075,0.858415037721068,0.6110704023759443,4.981596223600618,001.C3C1
0.04827940953920965,0.006702447999013613,0.06447398172665948,0.14960756693800834,0.40565273859729506,0.31452155439821006,0.07479368497247565,0.972353164463827,168.51
0.10594114994867024,0.005686657704709829,0.06448500341889528,0.19163634790641307,0.9927377429361361,0.18416640337775736,0.0415950101964614,0.7944171478445209,012.HAZ
0.07468934853871663,0.006559005628029506,0.06652640634112889,0.26769468519422746,0.3879154523213704,0.2828918562995063,0.02412923839357164,0.7800318929884169,174.1B2
0.34291932641006095,0.019456181584334955,0.31775846713926736,0.7295414063988662,4.9039738352705795,0.4406472182855373,0.5572004550840797,4.210838876119474,313.5B
0.0706404447555542,0.00631836149841547,0.07666122913360596,0.1801016628742218,0.5292060971260071,0.4156966507434845,0.05675046145915985,0.6937353610992432,160.A32AB
0.041022810339927676,0.01340695023536682,0.06334826946258545,0.10092129707336425,1.1253161430358887,0.08090722560882568,0.15282821655273438,0.8285635948181153,085.5B
0.024076237398035386,0.004419791932199516,0.07740543402877509,0.1479946678760005,0.8127653084549249,0.09632663165821749,0.023844662834616268,0.5224939608106426,096.112
0.10695334998044101,0.004036317494782535,0.16323416883295233,0.3590789057991721,1.8019814924760298,0.39570981805974786,0.04697074673392556,0.4203136617487127,121.A30
0.02414554098378057,0.004394597009472225,0.07788689240165379,0.15011876562367316,0.8192422286323879,0.09731929198555324,0.02396035971848861,0.5223138228706692,096.1110
0.056151211610314444,0.0043831645396717805,0.10346633509585731,0.15537573161878085,2.0909182899876644,0.16900101600334658,0.07498131021421556,0.6756718061123675,136.A0
0.04499957337975502,0.007325630635023117,0.05864686518907547,0.12715056538581848,0.5006260871887207,0.07398355007171631,0.07502719759941101,0.8465123772621155,021.J60
0.07646509860081098,0.006449692345068772,0.07496308373094361,0.200763887885257,1.1758350590066728,0.1473583035942868,0.053945928496991855,0.9266596142887817,311.E52
0.1165304063241693,0.0065997196149222455,0.09096479778048358,0.20923797993720333,1.368558241445807,0.2859512522250791,0.0747863479807407,1.2548986507367483,002.DD6A
0.02553180703076063,0.004383808254930118,0.051214269115558445,0.1841474843184507,0.31218428919734825,0.09780866797092497,0.021765643079456082,0.40042739562308605,072.4B
0.3793992581574813,0.024795060572416885,0.465185082477072,1.0982704162597656,4.08797255806301,0.88250906571098,0.5450084935063901,4.388521277386209,001.B6
0.093380005128922,0.004933787930396295,0.1888422966003418,0.2423909710299584,0.44197950055522306,0.18441034132434475,0.02426622759911322,0.6622433200959237,228.B0
0.1400477588429933,0.00812065915324066,0.07921031864396373,0.2789301454970263,1.9622281057508497,0.22254984036480457,0.10965169357260912,1.6507854607516461,002.K20
0.06738271402090243,0.00632693529043543,0.21488642427561402,0.4144473125448189,0.5216164682962083,0.45059351820208854,0.01324497084756101,0.6578226455354742,234.DZ
0.0848752907690058,0.004580633289317794,0.11055941509111279,0.21476536474857233,1.3374657025797112,0.22850210896603346,0.06912899017333984,0.4193493993149191,144.62Z
0.062261905826506064,0.004782707476225056,0.0530942150803863,0.10804792310370774,0.6044230226610527,0.12144947052001953,0.03889482138586826,0.5720273002249295,016.G5C2A
0.024716779589653015,0.00423415419128206,0.05325215392642551,0.15360593795776367,0.44790734185112846,0.12271801630655925,0.02644257413016425,0.4150393803914388,076.CAA
0.11480760914129769,0.011498059342989163,0.11381251681728771,0.23634088294239905,1.7832034149532363,0.161905501630697,1.5083352856851246,2.5154321810978324,061.11
0.1484023678687311,0.005356597003116402,0.10891839509369225,0.3485380603421119,0.728930893764701,0.24599534721784694,0.030076214062270297,0.5283157594742314,121.E8A
0.41537599785383356,0.03145742416381836,0.45705458175304325,0.9815554951512536,4.7646974075672235,0.8681511102720748,0.6924632759981377,5.192017311273619,001.2210
0.13932926514569452,0.010573818403131822,0.08930084752101525,0.21468697342218138,1.8136234657437194,0.21636401905732996,0.17869048025093826,2.137467029047947,038.31
0.06739448618005824,0.015372833719959966,0.09478229946560329,0.16720332039727104,1.9820485998083044,0.11357141424108434,0.23414968561243127,1.253625092683015,084.1F
0.07246326975975173,0.004160899708703743,0.15839829903056188,0.282201529397659,2.5788231031750444,0.2771162800093138,0.10803566793530013,0.6585439770247165,133.2C1
0.11719010770320892,0.004141738638281822,0.0911555290222168,0.25838470458984375,0.5254836082458496,0.20083467662334442,0.01777891255915165,0.31348979473114014,121.DAC2
0.31860556061734857,0.01987386732986293,0.3421358718085535,0.7445338927593428,4.429267175418815,0.5165519321087709,0.4635803773231113,4.190581960776417,001.K2
0.16976912021636964,0.018570058047771454,0.08382877111434936,0.39804744720458984,1.8925956726074218,0.2627619028091431,0.3128309726715088,3.2920906066894533,017.FC2B
0.06730950857173501,0.005216796963201093,0.1619046073428468,0.22453761459085983,2.332817298139451,0.1804830209368226,0.12814772060151733,0.7266564870845376,139.AF
0.06736801781357218,0.004702311241308377,0.1029039377274782,0.29015067352385476,1.4805732523298405,0.22945308968292147,0.052202796370056335,0.7266110383438428,124.ABB
0.1140448706490653,0.006858590812910171,0.08298108691260928,0.2335672832670666,0.8378696441650391,0.12650168509710402,0.056490239642915274,0.7103187470209031,002.MBA110
0.0716252326965332,0.0041306244079456775,0.1487683140954306,0.26322974715121955,2.440766977709393,0.26965345338333485,0.10909847880518714,0.6399759248245595,133.2C2B
0.051821886838137446,0.004237248347355769,0.07392131889259422,0.12073279999114656,0.9509462629045758,0.1306170159643823,0.061147988497555913,0.3333271152370579,144.D1B
0.15302276611328125,0.010265024413776755,0.08287159780438026,0.2709827208786868,2.543533839536517,0.22320296612571688,0.1646312756484814,1.9021683025002927,002.JAAC
0.08720468194283487,0.004322122125064626,0.14034810761356598,0.3536263000019981,1.9228281474784208,0.32986684345528294,0.08100056953137488,0.6735330176780291,124.A2Z
0.11045734830458247,0.005531412996494816,0.059472165858699785,0.23494498708336667,0.8528879241357235,0.2154018973571543,0.024435881005359216,0.5368768787261924,012.JC1Z
0.3514741839784564,0.05347381938587536,0.17548887657396722,0.46680109428636957,3.5122500332919033,0.3828564557162198,1.123980897845644,5.931671604965672,022.AA1A
0.0487513542175293,0.006490310430526733,0.07076132774353028,0.12061122894287109,0.36260391235351563,0.18578435897827147,0.05335209846496582,1.0146820068359375,171.41
0.08487982714163401,0.004834378519497756,0.13334949325774131,0.2837880288928524,1.5307503359877412,0.2986674906739851,0.08166960198012962,0.46135218580436094,147.6
0.33117008209228516,0.049028560519218445,0.17392929395039877,0.4627070426940918,3.307715733846029,0.44141427675882977,1.0029524962107341,5.928194681803386,022.1B1A
0.06778535064385861,0.004624047145551565,0.0663298782037229,0.18135938839036592,0.7870813486527424,0.1858782281680983,0.033254015202424964,0.6062666056107502,012.CG12
0.05031733214855194,0.004684033337980509,0.10150714218616486,0.22005176544189453,0.585911750793457,0.21451623737812042,0.021010994911193848,0.5158380270004272,178.62Z
0.02257282257080078,0.004383328258991241,0.05242924690246582,0.07954586982727051,0.5169905090332031,0.05317270755767822,0.024593889713287354,0.38752433776855466,087.A3B
0.12940324085266167,0.006879223953478058,0.09459351346838825,0.19120943471988397,1.6055561449521372,0.22044621210276602,0.08563737877754897,1.466742851005955,002.DD4A0
0.07828093947695851,0.004645385193138457,0.11489717294934097,0.345628721693132,1.5222054912390488,0.2813930392116122,0.056743569308437304,0.7236474028815316,124.C30
0.05890293281619288,0.025484187262398855,0.05194607902975643,0.37055571740414917,0.4085387221905364,0.23054730391302028,0.031124671968091436,0.658128690318901,016.N6
0.04426079179773379,0.005082069329879991,0.0624983418526961,0.16808372765929255,1.3472130550211998,0.07466868299934733,0.11363266221242933,0.833285231087076,080.21A
0.24458902853506584,0.024575045815220586,0.11951348516676161,0.23996891798796477,3.135483918366609,0.1532000082510489,0.8801706808584707,3.335001062463831,024.B2C
0.02268673633706981,0.004000000227456805,0.09647964609080348,0.1418909971741424,0.36980552234868896,0.10879310520215967,0.013719539532716247,0.2915856372350934,104.C715C
0.09339048707640016,0.0042045642803241684,0.07527024900758421,0.2524025260628044,0.42895428546063313,0.15432438045353084,0.019430627451314554,0.3265347171139407,234.50
0.025222985543937326,0.004061767431063072,0.05070721546066142,0.16880040748097072,0.1943579700505622,0.07014201511846524,0.021040305913051713,0.2961607959782966,072.EA6B
0.04342886805534363,0.006841074675321579,0.05222715934117635,0.08588186899820964,0.6789126396179199,0.06250025828679402,0.1136691967646281,0.9099627335866293,035.BD7
0.04929780844626069,0.004513318544438619,0.07948886972939997,0.18049229952094054,1.1336828051698697,0.1540815339538722,0.04002295394786622,0.6451130790802815,139.BAD1
0.0210411422180407,0.0043643369819178724,0.05788749275785504,0.12474081733010033,0.4239202557188092,0.06313721338907878,0.017597863168427437,0.39269883704907965,089.C42
,,,,,,,,159.814BB
0.023862217863400776,0.004227097767094771,0.05367577075958252,0.15392731626828512,0.43634311358133954,0.10526308417320251,0.027308136224746704,0.41498708724975586,076.D5AC
0.07607205200195312,0.004197952270507813,0.06786554463704426,0.16946202596028645,0.8011731770833334,0.2340068359375,0.03767298380533854,0.36821968587239584,152.BB
0.12946837598627264,0.004536547444083474,0.07963759248906915,0.3939554041082209,0.289034366607666,0.2814862077886408,0.01395338773727417,0.42759583213112573,206.B52
0.06755374272664388,0.004154343075222439,0.2816745758056641,0.2623117234971788,0.7542540656195746,0.19255010816786025,0.023137010468377007,0.5065711127387152,212.J21
0.08012108382483021,0.005966868444054322,0.07484497487726183,0.1794068124881269,1.180106583337291,0.12620437761208206,0.05374278848294429,0.8896178271632789,311.DC1Z
0.03767870884968898,0.004143190175685299,0.07690910550357646,0.14648932799848755,0.4107717988792986,0.11799640461173468,0.01830603531527901,0.27602052202738353,109.G1Z
0.08930696249008178,0.005672156438231468,0.08529825806617737,0.17077224254608153,0.6239193916320801,0.3422562837600708,0.08677324056625366,0.7168146133422851,159.813B21A0
0.025679601417793022,0.004000000246278532,0.09563646211728945,0.17459488963032818,1.043604253412603,0.09612145266690098,0.02708834082215697,0.4710018870594737,107.211
0.0457590768734614,0.004611984205742677,0.0739772617816925,0.16079765558242798,1.0692671140034993,0.13684616486231485,0.036352852980295815,0.6826816399892172,128.G42
0.02618841012318929,0.0040000001589457195,0.09447826385498047,0.18893730163574218,0.9751130167643229,0.1300147755940755,0.02866323471069336,0.3717566172281901,111.4C
0.2838099128321597,0.04685273923371967,0.1457326286717465,0.38325359946803045,2.8574915434184827,0.2940792033546849,0.735894102799265,5.5166577790912825,024.141
0.0716446191072464,0.00638446444645524,0.08351769298315048,0.20441806316375732,1.0855997800827026,0.12317908555269241,0.38835954666137695,1.1093533039093018,055.D21AB
0.03274696654286878,0.004456299646147366,0.052099733517087736,0.14381305102644296,0.24605339971081963,0.10554883397858718,0.03076015669724037,0.48237576977959995,072.H22
0.044036375848870525,0.007703075283452084,0.052655194935045745,0.08899781578465511,0.5475919623123972,0.0649566650390625,0.062430588822615776,0.9834293566252056,021.GA12
0.07055491209030151,0.007238166263470283,0.06770108754818256,0.19250895426823542,0.4608726501464844,0.48282770010141224,0.04543148554288424,0.7434396010178786,161.F81
0.07990221267050886,0.007651675888832579,0.07320090050392962,0.40402197330556017,1.1849264591298205,0.1266299105705099,0.052109008139752326,1.1658945286527593,016.BF113
0.24627937969221944,0.004714991523430693,0.1030023000497357,0.39030184267178786,0.38962018888679134,0.3181149791164469,0.020554425548000407,0.4286550075148118,203.6Z
0.04678720235824585,0.004422350320965052,0.0676746666431427,0.2587592899799347,0.8072986602783203,0.15118452906608582,0.022938985377550125,0.6302551627159119,124.FA3
0.07364611327648163,0.004081035498529673,0.0641060397028923,0.14858335256576538,0.578827440738678,0.2396487295627594,0.04315042495727539,0.38975581526756287,155.AD61B
0.050431746244430545,0.006954357773065567,0.06787198781967163,0.1578587532043457,0.4241967678070068,0.36325764656066895,0.07848252058029175,0.9737598419189453,167.7A
0.14926776046273094,0.006917264726426866,0.06462856908514315,0.16261323492981852,0.9784912493243907,0.12882397409754978,0.0501192680694772,0.7358431706138627,016.EADC
0.09124400065495418,0.0040000004646105645,0.29181989034016925,0.25630664825439453,0.9172176458896735,0.2740329840244391,0.02053811305608505,0.38968159602238583,212.FDA
0.0443998294406467,0.004242114490932888,0.09609292772081163,0.16837249755859374,0.4561714341905382,0.27769327799479165,0.019560214148627388,0.31524417453342013,002.DJ7B
0.04616478278775264,0.006435499256381403,0.06350607758089137,0.1262314051084551,0.3795332924904677,0.2613225943399371,0.07161894918708671,0.9719048718136732,167.D2
0.04015631228685379,0.014187107793986797,0.06171298772096634,0.10032789409160614,1.0866117477416992,0.08237859606742859,0.14773309230804443,0.8212798833847046,086.21CA
0.048001834708200374,0.004218092770643637,0.09756002291827134,0.16441777189012985,0.4971584266340229,0.27681424852827907,0.01975873221813793,0.3118829646580656,002.MF6
0.05242933753792566,0.006533500802425938,0.06985301097840753,0.1232962426338487,1.266269130561188,0.07746456233599713,0.16323270142533397,0.9086774287333015,069.4A
0.09391756477595875,0.009087435104562051,0.07427315741964856,0.11660207592466343,1.4917101590138562,0.07086722655866132,0.2613770107053361,1.4085309490467768,026.F1C
0.0628466561988548,0.004492900437778897,0.11224762598673503,0.14952461807816117,2.1551115247938366,0.1768916094744647,0.07003926789319073,0.6221735918963397,128.A2
0.054026018174150175,0.005135288294025351,0.07112438301804225,0.115144864664161,0.5355473249196775,0.1941814552107329,0.05630841333812932,0.7544603616028128,180.41
0.06228575181732908,0.005438679143002159,0.0524129913184061,0.13730208839526017,0.5582767103277325,0.20471257113954097,0.038843811984267534,0.7281556927986692,015.Q12
0.046627512344947226,0.007247046782420232,0.05828890892175528,0.12226292720207801,0.5797015703641452,0.07342642087202805,0.06979847871340238,0.877433336698092,021.J3C3
0.04417704542477926,0.004405925050377846,0.05139492948849996,0.1037629246711731,0.6486790180206299,0.12074899673461914,0.08019458254178365,0.5251506964365641,063.B1AA
0.059450878016355485,0.004145304865769086,0.16268708097575774,0.1810105651758741,0.5412851566369107,0.13192580959120567,0.016798194728071453,0.3393796990299376,212.L62
0.023355156183242798,0.004192813485860825,0.08273122310638428,0.17763841152191162,0.7969785213470459,0.09595763683319092,0.01808226853609085,0.4492526054382324,098.1AA
0.05939513072371483,0.004748715553432703,0.06340406090021133,0.16725577414035797,0.6258637309074402,0.18600589036941528,0.03599565476179123,0.5914334654808044,012.CFB11A0
0.05947754383087158,0.01065104454755783,0.058431613445281985,0.20312235355377198,0.35408473014831543,0.6395344257354736,0.13524024486541747,1.3184436798095702,166.C31
0.035369586944580075,0.004450772205988566,0.050035683314005534,0.12069495519002278,0.7423927942911784,0.08794178962707519,0.07519795099894205,0.4990459760030111,070.521
0.05894382132424249,0.004512399435043335,0.10324438412984212,0.15210013919406468,2.188360426161024,0.16826540893978542,0.07645353343751696,0.7191641065809462,137.1F3
0.05470590824034156,0.004398801268600836,0.07994596900009528,0.14301662910275342,0.6181874344988567,0.14704708936737804,0.02370096997516911,0.5777415205792683,184.3Z
0.04690087834993998,0.004000000345210235,0.09714823961257935,0.24711867173512778,0.790038267771403,0.21741847197214761,0.017434516300757725,0.2928092082341512,112.AA22AA
0.11009377560781003,0.016352468484583712,0.19016985487110608,0.23367805360619578,2.417308145517054,0.13283257228718948,0.3384165237378623,2.3239426477474368,068.1Z
0.0567465295978621,0.004525114508236156,0.08873844146728516,0.18963825001436121,1.4620292513978248,0.17757993585923137,0.0464177786135206,0.6114385268267464,128.E1Z
0.05842449219246221,0.005267124350478009,0.10354711951279058,0.2173215354361185,0.5982344712668318,0.23483574099657012,0.026233630451729627,0.6520303865758384,177.120
0.08293545246124268,0.004452293472630637,0.08458484354473296,0.20085797991071427,1.0759315490722656,0.23678093864804223,0.06547923315139044,0.33873517172677176,149.5A
0.07034457200778002,0.005744970761812651,0.14156695264788527,0.5300132132865287,0.49354864108587254,0.5113460041133381,0.011595154006862838,0.5122160723204424,234.BC
0.21101934259588068,0.022945709558792445,0.17061955175358495,0.3575948079427083,2.5795808602205086,0.37592675675561416,0.15649278649003992,4.928477365733225,006.D2B
0.06071093458515173,0.004552053818654393,0.07943513044917636,0.27082740794732496,0.9885688483628798,0.2521752496876696,0.02729290577161157,0.7054932700569826,139.DC1B
0.09675226360559464,0.005866635590791702,0.0815565437078476,0.43265366554260254,0.7189434170722961,0.2021668255329132,0.038216911256313324,0.9121090769767761,002.T51
0.05416886465890067,0.00745902799424671,0.07104474476405552,0.10333146594819569,1.0810388474237351,0.07040341695149739,0.14672941480364118,1.1545057024274554,026.L1
0.10567420584256532,0.0040000000938040315,0.06421129820776768,0.1265504180407915,0.3037446068935707,0.1228589542576524,0.018460339405497565,0.29033018018378587,218.3
0.3519762357076009,0.05366257826487223,0.1772590364728655,0.44657689049130395,3.6523746308826266,0.3650327410016741,1.1870625813802083,6.012051900227864,022.AB0
0.1401387788836654,0.004415720932243406,0.08046842668715681,0.3166466449274265,0.32630871124661864,0.32158221262061937,0.015098069065300992,0.41316365086755086,198.51
0.025888032454220368,0.004540027462862392,0.05007160411161535,0.16508720520345924,0.40901004566865806,0.09032243330848408,0.02185369175385664,0.3529460315398354,075.12
0.02539365144157122,0.005601849850845913,0.052698218804498966,0.10037839035103224,0.6338494992723652,0.05282166424919577,0.036530438591452205,0.5601872923147625,084.7E
0.04905043045679728,0.006828383853038152,0.0580289363861084,0.07986335456371307,1.0024909973144531,0.06288778781890869,0.16307032108306885,1.0545768737792969,031.AB21A4
0.44410635630289713,0.025411597887674966,0.714390246073405,1.535262934366862,5.3495936075846355,1.197014617919922,0.7143174489339192,4.627841186523438,002.ABD
0.0623301356291968,0.0067483950252375325,0.09513454594887978,0.1769309398556544,0.43477280671931495,0.22823767228560013,0.03696687556495351,0.9999421174861183,171.8AZ
0.0637283620146132,0.0047348399752194115,0.10869450913262121,0.18129378249964764,2.2415513500724873,0.16024398803710938,0.0775417544178127,0.6994926216676063,138.6D3
,,,,,,,,099.B2B1C8
0.09870266384548611,0.004208696330035174,0.1525496588812934,0.3742142853913484,2.0762428566261573,0.36154643871166087,0.0845868711118345,0.6328568070023148,124.1
0.024399823962517504,0.004017136231908258,0.051750845279333726,0.1781829977935215,0.4048533889482606,0.23476464613428655,0.019569004706616672,0.4099474924915242,075.4AB
0.04136494227818081,0.005289345270111447,0.05095873560224261,0.09952781313941592,0.8554105304536366,0.06593918800354004,0.11162475177219935,0.6370756058465867,064.AD1
0.10890503724416097,0.016652752955754597,0.08342476685841878,0.8680647214253744,1.6930554707845051,0.17764703432718912,0.13902976115544638,2.1605361302693686,016.BC1C4
0.04050203040242195,0.0054870001040399075,0.06141623482108116,0.24802647531032562,0.3254261612892151,0.2849012315273285,0.02004367485642433,0.583106517791748,196.DF22
0.2705193356528801,0.016408835050355584,0.1491537736487512,0.5735257400749879,2.8857096143337113,0.2575622716715916,0.43694182875242876,5.193764167746114,015.E6Z
0.11115026473999023,0.007386998832225799,0.0863534688949585,0.22138710021972657,1.0063508987426757,0.13430886268615722,0.06569592952728272,0.8012430191040039,002.MB20
0.08176839192708334,0.009968529807196723,0.05903374989827474,0.23505822075737848,0.34099256727430555,0.6931589084201389,0.052720608181423614,1.0403684488932292,163.3Z
,,,,,,,,031.AB21A6
0.06574662653098544,0.004868949551981284,0.1261431629439274,0.21148268255104583,1.885828025787475,0.2101694996138493,0.0925480588023881,0.6101054765313745,139.E2B0
0.07055703798929851,0.0071830420444409055,0.0679743339618047,0.1918632984161377,0.46456801891326904,0.47781912485758465,0.04619498550891876,0.7411457697550455,161.F82
0.050172253898293113,0.004570456870220045,0.07380268721588086,0.16017754923179153,1.0783229518581081,0.1575436008374528,0.0358729642980239,0.6166974235983456,308.4C
0.26375603808052217,0.01809855089169994,0.27006189483811804,0.845867840948475,4.711402766144871,0.3567458626963956,0.47873804794001273,3.6812714807647873,002.F61
0.02190118296104565,0.004201695584414298,0.07192405901457134,0.14692753239681847,0.5873949820535225,0.07802486419677734,0.015710214773813885,0.42255977162143643,098.320
0.061320069324539365,0.007193852619952466,0.06562082451510143,0.23599427004894577,0.36957476512495296,0.2849078810358622,0.03177764042314277,0.7852856739457831,302.77
0.05462837219238281,0.00864746371905009,0.06885716120402018,0.181393035252889,0.3942967732747396,0.5143251419067383,0.09838271141052246,1.1095781962076823,167.41
0.32752325875418525,0.020230151925768172,0.34549146379743306,0.7330066135951451,4.531417410714286,0.5165549686976841,0.4851749965122768,4.293917410714286,001.K110
0.07040680595066236,0.006791519082110861,0.075866931417714,0.22326079658840015,1.0147750191066576,0.17372834578804347,0.061092861838962724,0.8717778081479279,002.M20
0.041128412536952805,0.005005326931891234,0.050503575283548104,0.09357509405716606,0.7963981628417969,0.07009950928066087,0.10513427983159604,0.5989303588867188,064.AAAB
0.27280374006791547,0.004526295783844861,0.1090786565433849,0.385352914983576,0.3753966418179599,0.18902457844127307,0.018000296571037987,0.38960487192327325,208.B220
0.07166447051583905,0.004448768618988664,0.08361178881501498,0.18713721183881368,1.1843052694242295,0.20073227033223193,0.047374829854050726,0.40432498879628637,139.E7
0.07728227914548387,0.005656569611792471,0.19360258065018,0.26928664188759,2.759994207643995,0.23393788057215073,0.14058948030658797,0.8579928828220741,143.53Z
0.07293827637382176,0.004082062322160472,0.06493297867153001,0.1489380753558615,0.5703594373620074,0.23795685560806937,0.04372560459634532,0.4013904073963995,155.4E
0.18512721683668054,0.0160353598387345,0.08473630055137303,0.19796296824579654,2.517572154169497,0.11116784551869267,0.6667849084605342,2.496617026951002,022.EA1Z
0.09828296899795533,0.004149145632982254,0.15176903009414672,0.3879280090332031,2.003372383117676,0.3876342296600342,0.0880806565284729,0.6471197128295898,126.1A
0.099180421134494,0.0054696165173259,0.0688847421810327,0.2002914731865687,0.9322215503414735,0.19696663357564156,0.025978452164605752,0.6025895882915977,012.CD3Z
0.06895224757926174,0.00718581928777947,0.06578465618153728,0.18722243536086308,0.44442991226438494,0.4725305466424851,0.041583310990106495,0.7336940866298777,156.ED
0.04713982476128472,0.006803758939107259,0.05666314231024848,0.11816134982638889,0.5506881290011936,0.11696533626980252,0.0266327699025472,0.7294570922851562,016.BH50
0.05511612050673541,0.004349687081926009,0.08417740990133847,0.19321027924032771,1.1266544566434973,0.20522476645076976,0.0330306747380425,0.5818589154411765,139.BC2
0.14581508860868567,0.004371510112986845,0.082326561422909,0.3107659553079044,0.3369023581112132,0.3135694795496324,0.01475009469424977,0.40348647173713237,198.33
0.06571609095523231,0.006571790628265916,0.07623301054302015,0.2694328709652549,0.45214495742530153,0.2842758245635451,0.030154023254126833,0.678616908558628,190.31
0.38349991763930724,0.02323089737489999,0.4950841329183923,0.970107186558735,4.618575865963855,0.8541217114551958,0.5357669324759977,4.7045983739646084,002.C12
0.06738770428825827,0.007338050299999761,0.082983959422392,0.24105778114468443,0.41618287329580267,0.29432761996400125,0.03150156806497013,0.9660259172028186,173.72
0.06499416945077209,0.0049527560724124215,0.1337577803556853,0.21669147873738173,2.0005720907182836,0.18509371499262894,0.09730229652258379,0.6409663544026519,139.E2AZ
0.08092790829238071,0.005785591884325909,0.09633866176810316,0.3033151606077789,0.7994044806367607,0.3911806168094758,0.04172022009408602,0.5943627142137097,002.DE8B
0.1726818084716797,0.014459299544493357,0.08233503500620525,0.18806691964467367,2.2692457834879556,0.09525841474533081,0.6127081712086996,2.014519373575846,025.E1
0.0743914964247723,0.007414800780160087,0.06990817128395548,0.19410292956293845,0.4406736334975885,0.514266773146026,0.03792232883219816,0.7527691588109854,161.AAA
0.14905037378009997,0.0047919565909787225,0.08091296020307039,0.3971376419067383,0.31970518513729695,0.3441546590704667,0.019578754901885986,0.4670307761744449,205.B1C
0.07016258239746094,0.005590321800925515,0.09363479614257812,0.21678270282167378,1.1915886156486741,0.1826309550892223,0.08871445511326645,0.8145087964607007,047.1Z
0.15393704732259114,0.009395753542582194,0.08173927942911784,0.3125672912597656,1.563939921061198,0.15497166951497396,0.11394343058268229,1.4564533487955729,016.EAAA3
0.1509746329132217,0.009559222630092077,0.08397413079055893,0.26866164564857264,2.3806845196388533,0.22080951619805012,0.1459709915268658,1.8269013252722615,002.JAA0
